#options: 1920x1080 fps=25/1 timebase=1/25 bitdepth=10 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=15 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=10000 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=81 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:2 cpbdur:2 q:29.37 aq:21.56 tex:284639 mv:112200 misc:6393 imb:8160 pmb:0 smb:0 d:- ref:;
in:933 out:933 type:B dur:2 cpbdur:2 q:33.19 aq:30.16 tex:120417 mv:11912 misc:6319 imb:92 pmb:4751 smb:3317 d:- ref:0 ;
in:932 out:934 type:b dur:2 cpbdur:2 q:33.21 aq:32.25 tex:58232 mv:6732 misc:3828 imb:29 pmb:2429 smb:5702 d:- ref:0 ;
in:934 out:935 type:b dur:2 cpbdur:2 q:33.18 aq:31.03 tex:69244 mv:10852 misc:6480 imb:64 pmb:3851 smb:4245 d:- ref:0 ;
in:939 out:936 type:P dur:2 cpbdur:2 q:33.08 aq:26.84 tex:444214 mv:28826 misc:2480 imb:569 pmb:6963 smb:628 d:- ref:0 ;
in:937 out:937 type:B dur:2 cpbdur:2 q:33.12 aq:29.84 tex:118867 mv:7230 misc:6063 imb:92 pmb:3999 smb:4069 d:- ref:0 ;
in:936 out:938 type:b dur:2 cpbdur:2 q:33.14 aq:31.10 tex:65990 mv:7488 misc:5642 imb:43 pmb:3040 smb:5077 d:- ref:0 ;
in:938 out:939 type:b dur:2 cpbdur:2 q:33.10 aq:32.73 tex:61096 mv:6753 misc:3751 imb:50 pmb:2374 smb:5736 d:- ref:0 ;
in:943 out:940 type:P dur:2 cpbdur:2 q:33.00 aq:26.81 tex:588069 mv:36731 misc:1832 imb:583 pmb:7151 smb:426 d:- ref:0 ;
in:941 out:941 type:B dur:2 cpbdur:2 q:33.04 aq:30.04 tex:131380 mv:12984 misc:6132 imb:89 pmb:5107 smb:2964 d:- ref:0 ;
in:940 out:942 type:b dur:2 cpbdur:2 q:33.06 aq:31.65 tex:59618 mv:7471 misc:4207 imb:48 pmb:2572 smb:5540 d:- ref:0 ;
in:942 out:943 type:b dur:2 cpbdur:2 q:33.02 aq:31.08 tex:73203 mv:10476 misc:6297 imb:53 pmb:3786 smb:4321 d:- ref:0 ;
in:947 out:944 type:P dur:2 cpbdur:2 q:32.93 aq:26.87 tex:447383 mv:29065 misc:3680 imb:600 pmb:6572 smb:988 d:- ref:0 ;
in:945 out:945 type:B dur:2 cpbdur:2 q:32.97 aq:30.93 tex:119367 mv:7017 misc:3896 imb:105 pmb:3115 smb:4940 d:- ref:0 ;
in:944 out:946 type:b dur:2 cpbdur:2 q:32.98 aq:32.32 tex:67360 mv:7252 misc:3564 imb:46 pmb:2481 smb:5633 d:- ref:0 ;
in:946 out:947 type:b dur:2 cpbdur:2 q:32.95 aq:32.19 tex:66769 mv:7086 misc:3713 imb:42 pmb:2525 smb:5593 d:- ref:0 ;
in:951 out:948 type:P dur:2 cpbdur:2 q:32.83 aq:26.90 tex:592002 mv:36611 misc:1803 imb:575 pmb:7172 smb:413 d:- ref:0 ;
in:949 out:949 type:B dur:2 cpbdur:2 q:32.88 aq:29.64 tex:144990 mv:13420 misc:6086 imb:116 pmb:5182 smb:2862 d:- ref:0 ;
in:948 out:950 type:b dur:2 cpbdur:2 q:32.90 aq:32.29 tex:73442 mv:7589 misc:3577 imb:40 pmb:2558 smb:5562 d:- ref:0 ;
in:950 out:951 type:b dur:2 cpbdur:2 q:32.85 aq:30.74 tex:83052 mv:13156 misc:6576 imb:45 pmb:4262 smb:3853 d:- ref:0 ;
in:955 out:952 type:P dur:2 cpbdur:2 q:32.76 aq:27.09 tex:445339 mv:28527 misc:3934 imb:644 pmb:6412 smb:1104 d:- ref:0 ;
in:953 out:953 type:B dur:2 cpbdur:2 q:32.79 aq:30.67 tex:126343 mv:6563 misc:3934 imb:118 pmb:3246 smb:4796 d:- ref:0 ;
in:952 out:954 type:b dur:2 cpbdur:2 q:32.81 aq:32.67 tex:77182 mv:7609 misc:3409 imb:55 pmb:2562 smb:5543 d:- ref:0 ;
in:954 out:955 type:b dur:2 cpbdur:2 q:32.78 aq:32.01 tex:75726 mv:7687 misc:3915 imb:54 pmb:2678 smb:5428 d:- ref:0 ;
in:959 out:956 type:P dur:2 cpbdur:2 q:32.68 aq:27.31 tex:504621 mv:37732 misc:1903 imb:788 pmb:6971 smb:401 d:- ref:0 ;
in:957 out:957 type:B dur:2 cpbdur:2 q:32.72 aq:29.39 tex:159038 mv:14490 misc:5720 imb:119 pmb:5424 smb:2617 d:- ref:0 ;
in:956 out:958 type:b dur:2 cpbdur:2 q:32.74 aq:32.34 tex:79610 mv:8557 misc:3665 imb:55 pmb:2707 smb:5398 d:- ref:0 ;
in:958 out:959 type:b dur:2 cpbdur:2 q:32.70 aq:30.82 tex:96934 mv:14580 misc:6246 imb:62 pmb:4317 smb:3781 d:- ref:0 ;
in:963 out:960 type:P dur:2 cpbdur:2 q:32.60 aq:28.06 tex:335550 mv:28415 misc:3291 imb:605 pmb:6687 smb:868 d:- ref:0 ;
in:961 out:961 type:B dur:2 cpbdur:2 q:32.64 aq:29.31 tex:159314 mv:8753 misc:5925 imb:122 pmb:4646 smb:3392 d:- ref:0 ;
in:960 out:962 type:b dur:2 cpbdur:2 q:32.66 aq:30.68 tex:92547 mv:9643 misc:5362 imb:69 pmb:3406 smb:4685 d:- ref:0 ;
in:962 out:963 type:b dur:2 cpbdur:2 q:32.62 aq:31.64 tex:92432 mv:8275 misc:3605 imb:57 pmb:2843 smb:5260 d:- ref:0 ;
in:967 out:964 type:P dur:2 cpbdur:2 q:32.52 aq:30.49 tex:207007 mv:32938 misc:3183 imb:583 pmb:6510 smb:1067 d:- ref:0 ;
in:965 out:965 type:B dur:2 cpbdur:2 q:32.56 aq:29.33 tex:183008 mv:15290 misc:5342 imb:124 pmb:5889 smb:2147 d:- ref:0 ;
in:964 out:966 type:b dur:2 cpbdur:2 q:32.58 aq:30.57 tex:96488 mv:9125 misc:5067 imb:66 pmb:3272 smb:4822 d:- ref:0 ;
in:966 out:967 type:b dur:2 cpbdur:2 q:32.54 aq:30.56 tex:110820 mv:14367 misc:6309 imb:55 pmb:4904 smb:3201 d:- ref:0 ;
in:968 out:968 type:I dur:2 cpbdur:2 q:29.99 aq:24.96 tex:3607336 mv:291468 misc:644 imb:8160 pmb:0 smb:0 d:- ref:;
in:972 out:969 type:P dur:2 cpbdur:2 q:32.67 aq:27.60 tex:1618916 mv:51358 misc:1566 imb:2351 pmb:5542 smb:267 d:- ref:0 ;
in:970 out:970 type:B dur:2 cpbdur:2 q:32.67 aq:29.28 tex:629763 mv:56160 misc:4981 imb:991 pmb:5553 smb:1616 d:- ref:0 ;
in:969 out:971 type:b dur:2 cpbdur:2 q:32.67 aq:29.95 tex:399342 mv:46397 misc:6101 imb:887 pmb:4609 smb:2664 d:- ref:0 ;
in:971 out:972 type:b dur:2 cpbdur:2 q:32.67 aq:30.01 tex:398339 mv:42734 misc:6231 imb:792 pmb:4795 smb:2573 d:- ref:0 ;
in:976 out:973 type:P dur:2 cpbdur:2 q:32.62 aq:27.61 tex:1564088 mv:52916 misc:1524 imb:2288 pmb:5611 smb:261 d:- ref:0 ;
in:974 out:974 type:B dur:2 cpbdur:2 q:32.64 aq:29.26 tex:630509 mv:55117 misc:5062 imb:897 pmb:5580 smb:1683 d:- ref:0 ;
in:973 out:975 type:b dur:2 cpbdur:2 q:32.66 aq:29.89 tex:396134 mv:44134 misc:6212 imb:764 pmb:4616 smb:2780 d:- ref:0 ;
in:975 out:976 type:b dur:2 cpbdur:2 q:32.63 aq:30.00 tex:411194 mv:43034 misc:6020 imb:709 pmb:4768 smb:2683 d:- ref:0 ;
in:980 out:977 type:P dur:2 cpbdur:2 q:32.58 aq:27.50 tex:1604304 mv:54768 misc:1560 imb:2224 pmb:5642 smb:294 d:- ref:0 ;
in:978 out:978 type:B dur:2 cpbdur:2 q:32.60 aq:29.24 tex:638407 mv:53499 misc:5254 imb:881 pmb:5494 smb:1785 d:- ref:0 ;
in:977 out:979 type:b dur:2 cpbdur:2 q:32.61 aq:29.86 tex:422038 mv:47934 misc:5908 imb:755 pmb:4800 smb:2605 d:- ref:0 ;
in:979 out:980 type:b dur:2 cpbdur:2 q:32.59 aq:29.91 tex:428337 mv:44894 misc:6097 imb:771 pmb:4698 smb:2691 d:- ref:0 ;
in:984 out:981 type:P dur:2 cpbdur:2 q:32.52 aq:27.40 tex:1618824 mv:53353 misc:1639 imb:1986 pmb:5877 smb:297 d:- ref:0 ;
in:982 out:982 type:B dur:2 cpbdur:2 q:32.55 aq:29.23 tex:624999 mv:52483 misc:5142 imb:885 pmb:5508 smb:1767 d:- ref:0 ;
in:981 out:983 type:b dur:2 cpbdur:2 q:32.56 aq:29.88 tex:425571 mv:45046 misc:5831 imb:771 pmb:4577 smb:2812 d:- ref:0 ;
in:983 out:984 type:b dur:2 cpbdur:2 q:32.54 aq:29.84 tex:411513 mv:42056 misc:6135 imb:765 pmb:4593 smb:2802 d:- ref:0 ;
in:988 out:985 type:P dur:2 cpbdur:2 q:32.72 aq:27.56 tex:1500762 mv:52165 misc:1761 imb:1930 pmb:5893 smb:337 d:- ref:0 ;
in:986 out:986 type:B dur:2 cpbdur:2 q:32.62 aq:29.28 tex:571542 mv:50257 misc:5409 imb:808 pmb:5379 smb:1973 d:- ref:0 ;
in:985 out:987 type:b dur:2 cpbdur:2 q:32.57 aq:29.90 tex:406950 mv:44401 misc:5993 imb:775 pmb:4605 smb:2780 d:- ref:0 ;
in:987 out:988 type:b dur:2 cpbdur:2 q:32.67 aq:29.95 tex:372391 mv:40457 misc:6104 imb:737 pmb:4547 smb:2876 d:- ref:0 ;
in:992 out:989 type:P dur:2 cpbdur:2 q:32.92 aq:27.65 tex:1448713 mv:51670 misc:1945 imb:1933 pmb:5857 smb:370 d:- ref:0 ;
in:990 out:990 type:B dur:2 cpbdur:2 q:32.82 aq:29.49 tex:532770 mv:50267 misc:5355 imb:740 pmb:5582 smb:1838 d:- ref:0 ;
in:989 out:991 type:b dur:2 cpbdur:2 q:32.77 aq:30.17 tex:363966 mv:42906 misc:6336 imb:719 pmb:4627 smb:2814 d:- ref:0 ;
in:991 out:992 type:b dur:2 cpbdur:2 q:32.87 aq:30.18 tex:338222 mv:38276 misc:6334 imb:695 pmb:4568 smb:2897 d:- ref:0 ;
in:996 out:993 type:P dur:2 cpbdur:2 q:33.17 aq:27.90 tex:1302319 mv:51013 misc:2164 imb:1786 pmb:5942 smb:432 d:- ref:0 ;
in:994 out:994 type:B dur:2 cpbdur:2 q:33.05 aq:29.60 tex:471081 mv:47532 misc:5579 imb:822 pmb:5256 smb:2082 d:- ref:0 ;
in:993 out:995 type:b dur:2 cpbdur:2 q:32.99 aq:30.26 tex:317440 mv:39330 misc:6366 imb:677 pmb:4387 smb:3096 d:- ref:0 ;
in:995 out:996 type:b dur:2 cpbdur:2 q:33.11 aq:30.21 tex:304020 mv:36097 misc:6307 imb:657 pmb:4358 smb:3145 d:- ref:0 ;
in:1000 out:997 type:P dur:2 cpbdur:2 q:33.41 aq:28.20 tex:1199452 mv:49821 misc:2535 imb:1716 pmb:5861 smb:583 d:- ref:0 ;
in:998 out:998 type:B dur:2 cpbdur:2 q:33.29 aq:29.85 tex:415150 mv:45906 misc:5872 imb:676 pmb:5069 smb:2415 d:- ref:0 ;
in:997 out:999 type:b dur:2 cpbdur:2 q:33.23 aq:30.39 tex:285298 mv:38257 misc:6437 imb:650 pmb:4254 smb:3256 d:- ref:0 ;
in:999 out:1000 type:b dur:2 cpbdur:2 q:33.35 aq:30.64 tex:269520 mv:33801 misc:6431 imb:562 pmb:4099 smb:3499 d:- ref:0 ;
in:1004 out:1001 type:P dur:2 cpbdur:2 q:33.60 aq:28.40 tex:1097563 mv:47961 misc:2876 imb:1611 pmb:5873 smb:676 d:- ref:0 ;
in:1002 out:1002 type:B dur:2 cpbdur:2 q:33.51 aq:30.10 tex:381715 mv:45853 misc:5896 imb:685 pmb:5183 smb:2292 d:- ref:0 ;
in:1001 out:1003 type:b dur:2 cpbdur:2 q:33.46 aq:30.72 tex:254557 mv:34202 misc:6425 imb:607 pmb:3959 smb:3594 d:- ref:0 ;
in:1003 out:1004 type:b dur:2 cpbdur:2 q:33.55 aq:30.69 tex:238362 mv:30860 misc:6474 imb:575 pmb:3835 smb:3750 d:- ref:0 ;
in:1008 out:1005 type:P dur:2 cpbdur:2 q:33.73 aq:28.59 tex:1095934 mv:49743 misc:2811 imb:1592 pmb:5853 smb:715 d:- ref:0 ;
in:1006 out:1006 type:B dur:2 cpbdur:2 q:33.66 aq:30.26 tex:363453 mv:44378 misc:6033 imb:634 pmb:5017 smb:2509 d:- ref:0 ;
in:1005 out:1007 type:b dur:2 cpbdur:2 q:33.63 aq:30.91 tex:227516 mv:32430 misc:6278 imb:533 pmb:3819 smb:3808 d:- ref:0 ;
in:1007 out:1008 type:b dur:2 cpbdur:2 q:33.70 aq:31.04 tex:225805 mv:32916 misc:6543 imb:518 pmb:4027 smb:3615 d:- ref:0 ;
in:1012 out:1009 type:P dur:2 cpbdur:2 q:33.82 aq:28.63 tex:1131249 mv:50485 misc:2762 imb:1613 pmb:5821 smb:726 d:- ref:0 ;
in:1010 out:1010 type:B dur:2 cpbdur:2 q:33.77 aq:30.42 tex:359909 mv:46243 misc:5824 imb:561 pmb:5075 smb:2524 d:- ref:0 ;
in:1009 out:1011 type:b dur:2 cpbdur:2 q:33.75 aq:31.08 tex:227406 mv:38776 misc:6578 imb:539 pmb:4256 smb:3365 d:- ref:0 ;
in:1011 out:1012 type:b dur:2 cpbdur:2 q:33.80 aq:31.08 tex:220779 mv:31825 misc:6356 imb:488 pmb:3880 smb:3792 d:- ref:0 ;
in:1016 out:1013 type:P dur:2 cpbdur:2 q:33.88 aq:28.58 tex:1122362 mv:50208 misc:2878 imb:1545 pmb:5964 smb:651 d:- ref:0 ;
in:1014 out:1014 type:B dur:2 cpbdur:2 q:33.85 aq:30.38 tex:342594 mv:45892 misc:6010 imb:580 pmb:5119 smb:2461 d:- ref:0 ;
in:1013 out:1015 type:b dur:2 cpbdur:2 q:33.84 aq:31.15 tex:210308 mv:32731 misc:6273 imb:483 pmb:3789 smb:3888 d:- ref:0 ;
in:1015 out:1016 type:b dur:2 cpbdur:2 q:33.87 aq:31.15 tex:200006 mv:30050 misc:6448 imb:467 pmb:3877 smb:3816 d:- ref:0 ;
in:1020 out:1017 type:P dur:2 cpbdur:2 q:33.91 aq:28.62 tex:1057542 mv:47739 misc:2847 imb:1462 pmb:6000 smb:698 d:- ref:0 ;
in:1018 out:1018 type:B dur:2 cpbdur:2 q:33.90 aq:30.39 tex:314452 mv:37031 misc:6173 imb:580 pmb:4605 smb:2975 d:- ref:0 ;
in:1017 out:1019 type:b dur:2 cpbdur:2 q:33.89 aq:31.19 tex:201795 mv:31012 misc:6513 imb:513 pmb:3818 smb:3829 d:- ref:0 ;
in:1019 out:1020 type:b dur:2 cpbdur:2 q:33.91 aq:31.17 tex:197659 mv:28106 misc:6419 imb:486 pmb:3751 smb:3923 d:- ref:0 ;
in:1024 out:1021 type:P dur:2 cpbdur:2 q:33.93 aq:28.67 tex:1064129 mv:49006 misc:2817 imb:1487 pmb:5958 smb:715 d:- ref:0 ;
in:1022 out:1022 type:B dur:2 cpbdur:2 q:33.92 aq:30.64 tex:307957 mv:38750 misc:6517 imb:540 pmb:4765 smb:2855 d:- ref:0 ;
in:1021 out:1023 type:b dur:2 cpbdur:2 q:33.92 aq:31.09 tex:190130 mv:28652 misc:6378 imb:468 pmb:3641 smb:4051 d:- ref:0 ;
in:1023 out:1024 type:b dur:2 cpbdur:2 q:33.93 aq:31.14 tex:196602 mv:27419 misc:6651 imb:481 pmb:3661 smb:4018 d:- ref:0 ;
in:1028 out:1025 type:P dur:2 cpbdur:2 q:33.97 aq:28.74 tex:1029924 mv:47458 misc:2842 imb:1492 pmb:5905 smb:763 d:- ref:0 ;
in:1026 out:1026 type:B dur:2 cpbdur:2 q:33.95 aq:30.67 tex:289042 mv:37425 misc:6453 imb:536 pmb:4729 smb:2895 d:- ref:0 ;
in:1025 out:1027 type:b dur:2 cpbdur:2 q:33.94 aq:31.09 tex:190968 mv:27427 misc:6469 imb:455 pmb:3680 smb:4025 d:- ref:0 ;
in:1027 out:1028 type:b dur:2 cpbdur:2 q:33.96 aq:31.36 tex:195996 mv:28713 misc:6691 imb:474 pmb:3962 smb:3724 d:- ref:0 ;
in:1032 out:1029 type:P dur:2 cpbdur:2 q:33.99 aq:28.77 tex:997325 mv:47063 misc:2812 imb:1541 pmb:5924 smb:695 d:- ref:0 ;
in:1030 out:1030 type:B dur:2 cpbdur:2 q:33.98 aq:30.60 tex:298305 mv:36438 misc:6417 imb:563 pmb:4712 smb:2885 d:- ref:0 ;
in:1029 out:1031 type:b dur:2 cpbdur:2 q:33.98 aq:31.18 tex:192898 mv:28260 misc:6682 imb:475 pmb:3693 smb:3992 d:- ref:0 ;
in:1031 out:1032 type:b dur:2 cpbdur:2 q:33.99 aq:31.13 tex:194035 mv:27360 misc:6317 imb:476 pmb:3709 smb:3975 d:- ref:0 ;
in:1036 out:1033 type:P dur:2 cpbdur:2 q:34.02 aq:28.84 tex:964163 mv:46238 misc:2999 imb:1472 pmb:5975 smb:713 d:- ref:0 ;
in:1034 out:1034 type:B dur:2 cpbdur:2 q:34.00 aq:30.63 tex:281361 mv:36617 misc:6494 imb:546 pmb:4776 smb:2838 d:- ref:0 ;
in:1033 out:1035 type:b dur:2 cpbdur:2 q:34.00 aq:31.13 tex:197212 mv:27880 misc:6388 imb:479 pmb:3686 smb:3995 d:- ref:0 ;
in:1035 out:1036 type:b dur:2 cpbdur:2 q:34.01 aq:31.10 tex:189621 mv:25804 misc:6319 imb:466 pmb:3650 smb:4044 d:- ref:0 ;
in:1040 out:1037 type:P dur:2 cpbdur:2 q:34.03 aq:28.90 tex:927272 mv:45612 misc:3044 imb:1417 pmb:6014 smb:729 d:- ref:0 ;
in:1038 out:1038 type:B dur:2 cpbdur:2 q:34.02 aq:30.54 tex:288170 mv:33960 misc:6398 imb:520 pmb:4692 smb:2948 d:- ref:0 ;
in:1037 out:1039 type:b dur:2 cpbdur:2 q:34.02 aq:31.14 tex:184525 mv:27280 misc:6419 imb:466 pmb:3625 smb:4069 d:- ref:0 ;
in:1039 out:1040 type:b dur:2 cpbdur:2 q:34.03 aq:31.27 tex:181477 mv:27210 misc:6537 imb:438 pmb:3685 smb:4037 d:- ref:0 ;
in:1044 out:1041 type:P dur:2 cpbdur:2 q:34.02 aq:29.00 tex:905650 mv:46625 misc:2997 imb:1359 pmb:6047 smb:754 d:- ref:0 ;
in:1042 out:1042 type:B dur:2 cpbdur:2 q:34.03 aq:30.72 tex:288641 mv:37507 misc:6284 imb:509 pmb:4882 smb:2769 d:- ref:0 ;
in:1041 out:1043 type:b dur:2 cpbdur:2 q:34.03 aq:31.39 tex:188532 mv:30786 misc:6530 imb:459 pmb:4011 smb:3690 d:- ref:0 ;
in:1043 out:1044 type:b dur:2 cpbdur:2 q:34.02 aq:31.25 tex:182711 mv:29913 misc:6600 imb:458 pmb:3874 smb:3828 d:- ref:0 ;
in:1048 out:1045 type:P dur:2 cpbdur:2 q:34.03 aq:29.18 tex:866744 mv:46024 misc:3184 imb:1373 pmb:5954 smb:833 d:- ref:0 ;
in:1046 out:1046 type:B dur:2 cpbdur:2 q:34.03 aq:30.68 tex:279389 mv:34537 misc:6234 imb:509 pmb:4607 smb:3044 d:- ref:0 ;
in:1045 out:1047 type:b dur:2 cpbdur:2 q:34.02 aq:31.19 tex:180287 mv:29118 misc:6595 imb:444 pmb:3679 smb:4037 d:- ref:0 ;
in:1047 out:1048 type:b dur:2 cpbdur:2 q:34.03 aq:31.39 tex:181693 mv:28135 misc:6548 imb:401 pmb:3945 smb:3814 d:- ref:0 ;
in:1052 out:1049 type:P dur:2 cpbdur:2 q:34.04 aq:29.44 tex:782998 mv:45575 misc:3323 imb:1397 pmb:5866 smb:897 d:- ref:0 ;
in:1050 out:1050 type:B dur:2 cpbdur:2 q:34.04 aq:30.80 tex:290151 mv:36448 misc:6257 imb:565 pmb:4846 smb:2749 d:- ref:0 ;
in:1049 out:1051 type:b dur:2 cpbdur:2 q:34.04 aq:31.27 tex:182831 mv:28068 misc:6453 imb:492 pmb:3715 smb:3953 d:- ref:0 ;
in:1051 out:1052 type:b dur:2 cpbdur:2 q:34.04 aq:31.40 tex:186785 mv:28677 misc:6538 imb:483 pmb:3906 smb:3771 d:- ref:0 ;
in:1056 out:1053 type:P dur:2 cpbdur:2 q:34.05 aq:29.77 tex:770986 mv:47078 misc:3664 imb:1671 pmb:5416 smb:1073 d:- ref:0 ;
in:1054 out:1054 type:B dur:2 cpbdur:2 q:34.04 aq:30.80 tex:325392 mv:44476 misc:6220 imb:546 pmb:5109 smb:2505 d:- ref:0 ;
in:1053 out:1055 type:b dur:2 cpbdur:2 q:34.04 aq:31.36 tex:199906 mv:33179 misc:6579 imb:481 pmb:4033 smb:3646 d:- ref:0 ;
in:1055 out:1056 type:b dur:2 cpbdur:2 q:34.04 aq:31.54 tex:208801 mv:33967 misc:6488 imb:471 pmb:4230 smb:3459 d:- ref:0 ;
in:1060 out:1057 type:P dur:2 cpbdur:2 q:34.05 aq:30.60 tex:588720 mv:45231 misc:4449 imb:1614 pmb:5006 smb:1540 d:- ref:0 ;
in:1058 out:1058 type:B dur:2 cpbdur:2 q:34.05 aq:30.88 tex:330505 mv:46546 misc:6005 imb:544 pmb:5267 smb:2349 d:- ref:0 ;
in:1057 out:1059 type:b dur:2 cpbdur:2 q:34.05 aq:31.46 tex:211224 mv:33644 misc:6332 imb:472 pmb:3963 smb:3725 d:- ref:0 ;
in:1059 out:1060 type:b dur:2 cpbdur:2 q:34.05 aq:31.43 tex:201148 mv:29526 misc:6254 imb:449 pmb:3917 smb:3794 d:- ref:0 ;
in:1062 out:1061 type:P dur:2 cpbdur:2 q:34.04 aq:31.56 tex:363251 mv:36390 misc:5487 imb:1244 pmb:4307 smb:2609 d:- ref:0 ;
in:1061 out:1062 type:b dur:2 cpbdur:2 q:34.05 aq:31.37 tex:217250 mv:29309 misc:6233 imb:476 pmb:4064 smb:3620 d:- ref:0 ;
in:1063 out:1063 type:I dur:2 cpbdur:2 q:31.05 aq:26.73 tex:3396349 mv:284318 misc:613 imb:8160 pmb:0 smb:0 d:- ref:;
in:1067 out:1064 type:P dur:2 cpbdur:2 q:34.21 aq:29.92 tex:1427093 mv:48666 misc:1017 imb:3687 pmb:4393 smb:80 d:- ref:0 ;
in:1065 out:1065 type:B dur:2 cpbdur:2 q:34.21 aq:31.25 tex:781408 mv:53344 misc:4160 imb:2108 pmb:4709 smb:1343 d:- ref:0 ;
in:1064 out:1066 type:b dur:2 cpbdur:2 q:34.21 aq:31.75 tex:630568 mv:51803 misc:4821 imb:1903 pmb:4401 smb:1856 d:- ref:0 ;
in:1066 out:1067 type:b dur:2 cpbdur:2 q:34.21 aq:31.83 tex:587154 mv:48627 misc:4971 imb:1516 pmb:4572 smb:2072 d:- ref:0 ;
in:1071 out:1068 type:P dur:2 cpbdur:2 q:34.21 aq:30.01 tex:1298631 mv:50925 misc:1428 imb:3023 pmb:4947 smb:190 d:- ref:0 ;
in:1069 out:1069 type:B dur:2 cpbdur:2 q:34.21 aq:31.23 tex:739477 mv:55334 misc:3981 imb:1890 pmb:4953 smb:1317 d:- ref:0 ;
in:1068 out:1070 type:b dur:2 cpbdur:2 q:34.21 aq:31.77 tex:589608 mv:49695 misc:4769 imb:1551 pmb:4590 smb:2019 d:- ref:0 ;
in:1070 out:1071 type:b dur:2 cpbdur:2 q:34.21 aq:31.80 tex:608735 mv:48144 misc:4913 imb:1616 pmb:4490 smb:2054 d:- ref:0 ;
in:1075 out:1072 type:P dur:2 cpbdur:2 q:34.20 aq:30.17 tex:1230848 mv:50889 misc:1447 imb:3194 pmb:4764 smb:202 d:- ref:0 ;
in:1073 out:1073 type:B dur:2 cpbdur:2 q:34.21 aq:31.23 tex:747763 mv:55083 misc:4178 imb:1864 pmb:4940 smb:1356 d:- ref:0 ;
in:1072 out:1074 type:b dur:2 cpbdur:2 q:34.21 aq:31.76 tex:603806 mv:49671 misc:4899 imb:1656 pmb:4504 smb:2000 d:- ref:0 ;
in:1074 out:1075 type:b dur:2 cpbdur:2 q:34.21 aq:31.75 tex:604874 mv:49683 misc:4891 imb:1572 pmb:4603 smb:1985 d:- ref:0 ;
in:1079 out:1076 type:P dur:2 cpbdur:2 q:34.18 aq:30.42 tex:1164199 mv:51389 misc:1588 imb:3104 pmb:4815 smb:241 d:- ref:0 ;
in:1077 out:1077 type:B dur:2 cpbdur:2 q:34.19 aq:31.20 tex:748122 mv:54516 misc:4018 imb:1845 pmb:4985 smb:1330 d:- ref:0 ;
in:1076 out:1078 type:b dur:2 cpbdur:2 q:34.20 aq:31.74 tex:611081 mv:49536 misc:4911 imb:1682 pmb:4492 smb:1986 d:- ref:0 ;
in:1078 out:1079 type:b dur:2 cpbdur:2 q:34.19 aq:31.78 tex:606882 mv:49008 misc:4790 imb:1603 pmb:4597 smb:1960 d:- ref:0 ;
in:1083 out:1080 type:P dur:2 cpbdur:2 q:34.38 aq:30.36 tex:546574 mv:52309 misc:2061 imb:4104 pmb:3692 smb:364 d:- ref:0 ;
in:1081 out:1081 type:B dur:2 cpbdur:2 q:34.28 aq:31.36 tex:647198 mv:53707 misc:3711 imb:1070 pmb:5950 smb:1140 d:- ref:0 ;
in:1080 out:1082 type:b dur:2 cpbdur:2 q:34.23 aq:31.86 tex:576122 mv:47776 misc:4886 imb:1462 pmb:4724 smb:1974 d:- ref:0 ;
in:1082 out:1083 type:b dur:2 cpbdur:2 q:34.33 aq:32.02 tex:501495 mv:43269 misc:4732 imb:866 pmb:5509 smb:1785 d:- ref:0 ;
in:1087 out:1084 type:P dur:2 cpbdur:2 q:34.56 aq:29.22 tex:536395 mv:71602 misc:923 imb:5127 pmb:2954 smb:79 d:- ref:0 ;
in:1085 out:1085 type:B dur:2 cpbdur:2 q:34.47 aq:29.86 tex:210398 mv:58471 misc:4843 imb:1378 pmb:4991 smb:1791 d:- ref:0 ;
in:1084 out:1086 type:b dur:2 cpbdur:2 q:34.42 aq:30.90 tex:159095 mv:44191 misc:5474 imb:979 pmb:4423 smb:2758 d:- ref:0 ;
in:1086 out:1087 type:b dur:2 cpbdur:2 q:34.51 aq:30.04 tex:106167 mv:40366 misc:5883 imb:983 pmb:3830 smb:3347 d:- ref:0 ;
in:1091 out:1088 type:P dur:2 cpbdur:2 q:34.76 aq:28.61 tex:399412 mv:73858 misc:1514 imb:4719 pmb:3151 smb:290 d:- ref:0 ;
in:1089 out:1089 type:B dur:2 cpbdur:2 q:34.66 aq:28.95 tex:109140 mv:53290 misc:6082 imb:1162 pmb:4324 smb:2674 d:- ref:0 ;
in:1088 out:1090 type:b dur:2 cpbdur:2 q:34.61 aq:29.50 tex:77561 mv:37967 misc:5656 imb:981 pmb:3307 smb:3872 d:- ref:0 ;
