#options: 1920x1080 fps=25/1 timebase=1/25 bitdepth=10 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=15 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=33505 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=81 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:2 cpbdur:2 q:18.90 aq:11.11 tex:1076845 mv:161380 misc:6287 imb:8160 pmb:0 smb:0 d:- ref:;
in:625 out:622 type:P dur:2 cpbdur:2 q:32.43 aq:29.06 tex:1903826 mv:54931 misc:899 imb:4361 pmb:3732 smb:67 d:- ref:0 ;
in:623 out:623 type:B dur:2 cpbdur:2 q:32.42 aq:29.77 tex:1239979 mv:79719 misc:2566 imb:2370 pmb:5233 smb:557 d:- ref:0 ;
in:622 out:624 type:b dur:2 cpbdur:2 q:32.41 aq:30.16 tex:966186 mv:71291 misc:3667 imb:1857 pmb:4942 smb:1361 d:- ref:0 ;
in:624 out:625 type:b dur:2 cpbdur:2 q:32.43 aq:30.23 tex:968671 mv:69480 misc:3633 imb:1859 pmb:5064 smb:1237 d:- ref:0 ;
in:629 out:626 type:P dur:2 cpbdur:2 q:32.45 aq:29.23 tex:1905852 mv:58534 misc:934 imb:4145 pmb:3945 smb:70 d:- ref:0 ;
in:627 out:627 type:B dur:2 cpbdur:2 q:32.44 aq:29.74 tex:1172584 mv:79017 misc:2999 imb:2017 pmb:5362 smb:781 d:- ref:0 ;
in:626 out:628 type:b dur:2 cpbdur:2 q:32.44 aq:30.22 tex:922805 mv:68916 misc:3591 imb:1756 pmb:5152 smb:1252 d:- ref:0 ;
in:628 out:629 type:b dur:2 cpbdur:2 q:32.45 aq:30.23 tex:897455 mv:65362 misc:3807 imb:1560 pmb:5239 smb:1361 d:- ref:0 ;
in:633 out:630 type:P dur:2 cpbdur:2 q:32.48 aq:29.19 tex:1843975 mv:58949 misc:1076 imb:4345 pmb:3706 smb:109 d:- ref:0 ;
in:631 out:631 type:B dur:2 cpbdur:2 q:32.47 aq:29.86 tex:1158047 mv:80263 misc:2410 imb:1854 pmb:5734 smb:572 d:- ref:0 ;
in:630 out:632 type:b dur:2 cpbdur:2 q:32.46 aq:30.28 tex:905522 mv:67189 misc:3785 imb:1523 pmb:5262 smb:1375 d:- ref:0 ;
in:632 out:633 type:b dur:2 cpbdur:2 q:32.47 aq:30.41 tex:878731 mv:68073 misc:3428 imb:1482 pmb:5660 smb:1018 d:- ref:0 ;
in:637 out:634 type:P dur:2 cpbdur:2 q:32.51 aq:28.89 tex:1842903 mv:57026 misc:1207 imb:4411 pmb:3614 smb:135 d:- ref:0 ;
in:635 out:635 type:B dur:2 cpbdur:2 q:32.49 aq:29.54 tex:1214147 mv:81712 misc:2493 imb:2183 pmb:5364 smb:613 d:- ref:0 ;
in:634 out:636 type:b dur:2 cpbdur:2 q:32.49 aq:30.04 tex:972385 mv:75001 misc:3502 imb:1718 pmb:5443 smb:999 d:- ref:0 ;
in:636 out:637 type:b dur:2 cpbdur:2 q:32.50 aq:30.03 tex:939533 mv:67841 misc:3450 imb:1591 pmb:5537 smb:1032 d:- ref:0 ;
in:641 out:638 type:P dur:2 cpbdur:2 q:32.51 aq:28.98 tex:1839023 mv:56593 misc:1056 imb:4386 pmb:3677 smb:97 d:- ref:0 ;
in:639 out:639 type:B dur:2 cpbdur:2 q:32.51 aq:29.54 tex:1203544 mv:78594 misc:2646 imb:2069 pmb:5439 smb:652 d:- ref:0 ;
in:638 out:640 type:b dur:2 cpbdur:2 q:32.51 aq:30.09 tex:954140 mv:70356 misc:3320 imb:1637 pmb:5561 smb:962 d:- ref:0 ;
in:640 out:641 type:b dur:2 cpbdur:2 q:32.51 aq:30.09 tex:963889 mv:70484 misc:3147 imb:1705 pmb:5517 smb:938 d:- ref:0 ;
in:645 out:642 type:P dur:2 cpbdur:2 q:32.51 aq:29.06 tex:1778860 mv:56194 misc:1058 imb:4157 pmb:3897 smb:106 d:- ref:0 ;
in:643 out:643 type:B dur:2 cpbdur:2 q:32.51 aq:29.68 tex:1181609 mv:77968 misc:2351 imb:1923 pmb:5635 smb:602 d:- ref:0 ;
in:642 out:644 type:b dur:2 cpbdur:2 q:32.51 aq:30.10 tex:964592 mv:72506 misc:3054 imb:1663 pmb:5569 smb:928 d:- ref:0 ;
in:644 out:645 type:b dur:2 cpbdur:2 q:32.51 aq:30.09 tex:971254 mv:66877 misc:3405 imb:1600 pmb:5582 smb:978 d:- ref:0 ;
in:649 out:646 type:P dur:2 cpbdur:2 q:32.50 aq:29.27 tex:1748423 mv:56892 misc:1005 imb:4296 pmb:3771 smb:93 d:- ref:0 ;
in:647 out:647 type:B dur:2 cpbdur:2 q:32.51 aq:29.66 tex:1218942 mv:77856 misc:2314 imb:2009 pmb:5618 smb:533 d:- ref:0 ;
in:646 out:648 type:b dur:2 cpbdur:2 q:32.51 aq:30.11 tex:988589 mv:73016 misc:3051 imb:1620 pmb:5693 smb:847 d:- ref:0 ;
in:648 out:649 type:b dur:2 cpbdur:2 q:32.50 aq:30.08 tex:1014516 mv:71235 misc:3025 imb:1683 pmb:5611 smb:866 d:- ref:0 ;
in:653 out:650 type:P dur:2 cpbdur:2 q:32.49 aq:30.19 tex:1427619 mv:56660 misc:1577 imb:4310 pmb:3591 smb:259 d:- ref:0 ;
in:651 out:651 type:B dur:2 cpbdur:2 q:32.49 aq:29.61 tex:1247861 mv:80892 misc:2135 imb:2050 pmb:5670 smb:440 d:- ref:0 ;
in:650 out:652 type:b dur:2 cpbdur:2 q:32.50 aq:30.06 tex:985351 mv:74806 misc:2971 imb:1668 pmb:5695 smb:797 d:- ref:0 ;
in:652 out:653 type:b dur:2 cpbdur:2 q:32.49 aq:30.15 tex:982817 mv:68062 misc:2969 imb:1609 pmb:5726 smb:825 d:- ref:0 ;
in:654 out:654 type:I dur:2 cpbdur:2 q:29.59 aq:21.92 tex:256951 mv:118974 misc:787 imb:8160 pmb:0 smb:0 d:- ref:;
in:658 out:655 type:P dur:2 cpbdur:2 q:32.48 aq:24.56 tex:110145 mv:61678 misc:3753 imb:3250 pmb:3565 smb:1345 d:- ref:0 ;
in:656 out:656 type:B dur:2 cpbdur:2 q:32.48 aq:24.28 tex:36314 mv:40921 misc:5797 imb:1049 pmb:2613 smb:4498 d:- ref:0 ;
in:655 out:657 type:b dur:2 cpbdur:2 q:32.48 aq:24.94 tex:20798 mv:25409 misc:5009 imb:608 pmb:1876 smb:5676 d:- ref:0 ;
in:657 out:658 type:b dur:2 cpbdur:2 q:32.48 aq:24.87 tex:22127 mv:29062 misc:5563 imb:684 pmb:2126 smb:5350 d:- ref:0 ;
in:662 out:659 type:P dur:2 cpbdur:2 q:32.44 aq:24.71 tex:155243 mv:67215 misc:3182 imb:3296 pmb:3979 smb:885 d:- ref:0 ;
in:660 out:660 type:B dur:2 cpbdur:2 q:32.46 aq:24.64 tex:44943 mv:47124 misc:6045 imb:1197 pmb:2934 smb:4029 d:- ref:0 ;
in:659 out:661 type:b dur:2 cpbdur:2 q:32.47 aq:25.07 tex:24015 mv:29807 misc:5642 imb:683 pmb:2179 smb:5298 d:- ref:0 ;
in:661 out:662 type:b dur:2 cpbdur:2 q:32.45 aq:24.92 tex:26760 mv:32671 misc:5545 imb:817 pmb:2196 smb:5147 d:- ref:0 ;
in:666 out:663 type:P dur:2 cpbdur:2 q:32.40 aq:24.88 tex:247581 mv:70812 misc:2639 imb:3658 pmb:3893 smb:609 d:- ref:0 ;
in:664 out:664 type:B dur:2 cpbdur:2 q:32.42 aq:25.01 tex:70326 mv:51915 misc:6151 imb:1195 pmb:3288 smb:3677 d:- ref:0 ;
in:663 out:665 type:b dur:2 cpbdur:2 q:32.43 aq:25.39 tex:34370 mv:33253 misc:5569 imb:832 pmb:2268 smb:5060 d:- ref:0 ;
in:665 out:666 type:b dur:2 cpbdur:2 q:32.41 aq:25.36 tex:35162 mv:36583 misc:5751 imb:841 pmb:2418 smb:4901 d:- ref:0 ;
in:670 out:667 type:P dur:2 cpbdur:2 q:32.37 aq:24.96 tex:289553 mv:73189 misc:2570 imb:3659 pmb:3924 smb:577 d:- ref:0 ;
in:668 out:668 type:B dur:2 cpbdur:2 q:32.38 aq:25.43 tex:80045 mv:51420 misc:5983 imb:1199 pmb:3142 smb:3819 d:- ref:0 ;
in:667 out:669 type:b dur:2 cpbdur:2 q:32.39 aq:25.82 tex:38138 mv:37034 misc:5932 imb:824 pmb:2577 smb:4759 d:- ref:0 ;
in:669 out:670 type:b dur:2 cpbdur:2 q:32.38 aq:25.72 tex:39834 mv:37865 misc:5949 imb:808 pmb:2628 smb:4724 d:- ref:0 ;
in:674 out:671 type:P dur:2 cpbdur:2 q:32.26 aq:24.82 tex:312303 mv:74616 misc:2225 imb:3717 pmb:4006 smb:437 d:- ref:0 ;
in:672 out:672 type:B dur:2 cpbdur:2 q:32.32 aq:25.41 tex:85320 mv:55137 misc:6023 imb:1264 pmb:3275 smb:3621 d:- ref:0 ;
in:671 out:673 type:b dur:2 cpbdur:2 q:32.34 aq:25.93 tex:42006 mv:38136 misc:6010 imb:909 pmb:2683 smb:4568 d:- ref:0 ;
in:673 out:674 type:b dur:2 cpbdur:2 q:32.29 aq:25.72 tex:41122 mv:38644 misc:5866 imb:811 pmb:2626 smb:4723 d:- ref:0 ;
in:678 out:675 type:P dur:2 cpbdur:2 q:32.10 aq:24.86 tex:331164 mv:77660 misc:2112 imb:3476 pmb:4253 smb:431 d:- ref:0 ;
in:676 out:676 type:B dur:2 cpbdur:2 q:32.18 aq:25.47 tex:93085 mv:57088 misc:5971 imb:1211 pmb:3426 smb:3523 d:- ref:0 ;
in:675 out:677 type:b dur:2 cpbdur:2 q:32.22 aq:25.83 tex:43670 mv:38481 misc:6065 imb:821 pmb:2812 smb:4527 d:- ref:0 ;
in:677 out:678 type:b dur:2 cpbdur:2 q:32.14 aq:25.83 tex:46923 mv:41489 misc:6036 imb:875 pmb:2794 smb:4491 d:- ref:0 ;
in:682 out:679 type:P dur:2 cpbdur:2 q:31.92 aq:24.60 tex:366324 mv:78397 misc:1975 imb:3773 pmb:4079 smb:308 d:- ref:0 w:6,65,-3,6,64,0,65,-2 ;
in:680 out:680 type:B dur:2 cpbdur:2 q:32.01 aq:25.37 tex:98147 mv:60823 misc:6294 imb:1152 pmb:3806 smb:3202 d:- ref:0 ;
in:679 out:681 type:b dur:2 cpbdur:2 q:32.06 aq:25.77 tex:47714 mv:40987 misc:6195 imb:885 pmb:2922 smb:4353 d:- ref:0 ;
in:681 out:682 type:b dur:2 cpbdur:2 q:31.97 aq:25.63 tex:53607 mv:44485 misc:6100 imb:953 pmb:2996 smb:4211 d:- ref:0 ;
in:686 out:683 type:P dur:2 cpbdur:2 q:31.72 aq:24.23 tex:399434 mv:80921 misc:1189 imb:3939 pmb:4121 smb:100 d:- ref:0 w:6,65,-2 ;
in:684 out:684 type:B dur:2 cpbdur:2 q:31.82 aq:25.33 tex:111281 mv:62861 misc:6138 imb:1229 pmb:3922 smb:3009 d:- ref:0 ;
in:683 out:685 type:b dur:2 cpbdur:2 q:31.87 aq:25.66 tex:56803 mv:41406 misc:6055 imb:884 pmb:3022 smb:4254 d:- ref:0 ;
in:685 out:686 type:b dur:2 cpbdur:2 q:31.77 aq:25.84 tex:59301 mv:45908 misc:6479 imb:837 pmb:3252 smb:4071 d:- ref:0 ;
in:690 out:687 type:P dur:2 cpbdur:2 q:31.52 aq:24.04 tex:282844 mv:67340 misc:3424 imb:2863 pmb:4413 smb:884 d:- ref:0 ;
in:688 out:688 type:B dur:2 cpbdur:2 q:31.62 aq:25.10 tex:105459 mv:58347 misc:6362 imb:1041 pmb:4058 smb:3061 d:- ref:0 ;
in:687 out:689 type:b dur:2 cpbdur:2 q:31.67 aq:25.58 tex:57932 mv:42316 misc:6400 imb:835 pmb:3226 smb:4099 d:- ref:0 ;
in:689 out:690 type:b dur:2 cpbdur:2 q:31.57 aq:25.79 tex:60694 mv:44191 misc:6483 imb:816 pmb:3376 smb:3968 d:- ref:0 ;
in:694 out:691 type:P dur:2 cpbdur:2 q:31.34 aq:23.83 tex:320545 mv:76933 misc:1562 imb:3697 pmb:4300 smb:163 d:- ref:0 w:0,1,-1 ;
in:692 out:692 type:B dur:2 cpbdur:2 q:31.43 aq:24.89 tex:105386 mv:58657 misc:6085 imb:1103 pmb:3963 smb:3094 d:- ref:0 ;
in:691 out:693 type:b dur:2 cpbdur:2 q:31.47 aq:25.45 tex:60021 mv:43290 misc:6329 imb:815 pmb:3376 smb:3969 d:- ref:0 ;
in:693 out:694 type:b dur:2 cpbdur:2 q:31.39 aq:25.49 tex:63287 mv:45588 misc:6493 imb:836 pmb:3492 smb:3832 d:- ref:0 ;
in:698 out:695 type:P dur:2 cpbdur:2 q:31.18 aq:23.65 tex:273259 mv:68610 misc:3427 imb:2726 pmb:4595 smb:839 d:- ref:0 ;
in:696 out:696 type:B dur:2 cpbdur:2 q:31.26 aq:24.73 tex:105943 mv:59669 misc:6268 imb:1098 pmb:4142 smb:2920 d:- ref:0 ;
in:695 out:697 type:b dur:2 cpbdur:2 q:31.30 aq:25.36 tex:65113 mv:44189 misc:6522 imb:828 pmb:3527 smb:3805 d:- ref:0 ;
in:697 out:698 type:b dur:2 cpbdur:2 q:31.22 aq:25.31 tex:62761 mv:45272 misc:6543 imb:772 pmb:3493 smb:3895 d:- ref:0 ;
in:702 out:699 type:P dur:2 cpbdur:2 q:31.02 aq:23.64 tex:303314 mv:69333 misc:3185 imb:3046 pmb:4345 smb:769 d:- ref:0 ;
in:700 out:700 type:B dur:2 cpbdur:2 q:31.10 aq:24.56 tex:113866 mv:62929 misc:6149 imb:1232 pmb:4183 smb:2745 d:- ref:0 ;
in:699 out:701 type:b dur:2 cpbdur:2 q:31.14 aq:25.05 tex:67954 mv:45713 misc:6213 imb:903 pmb:3445 smb:3812 d:- ref:0 ;
in:701 out:702 type:b dur:2 cpbdur:2 q:31.06 aq:25.18 tex:70964 mv:49624 misc:6452 imb:945 pmb:3626 smb:3589 d:- ref:0 ;
in:706 out:703 type:P dur:2 cpbdur:2 q:30.87 aq:23.57 tex:330719 mv:77027 misc:1278 imb:3707 pmb:4334 smb:119 d:- ref:0 w:7,127,0 ;
in:704 out:704 type:B dur:2 cpbdur:2 q:30.95 aq:24.49 tex:114546 mv:66348 misc:6090 imb:1207 pmb:4310 smb:2643 d:- ref:0 ;
in:703 out:705 type:b dur:2 cpbdur:2 q:30.98 aq:24.87 tex:67549 mv:48831 misc:6348 imb:891 pmb:3600 smb:3669 d:- ref:0 ;
in:705 out:706 type:b dur:2 cpbdur:2 q:30.91 aq:24.97 tex:70901 mv:50612 misc:6495 imb:951 pmb:3679 smb:3530 d:- ref:0 ;
in:710 out:707 type:P dur:2 cpbdur:2 q:30.72 aq:23.39 tex:354827 mv:78239 misc:1382 imb:3559 pmb:4471 smb:130 d:- ref:0 w:7,127,0 ;
in:708 out:708 type:B dur:2 cpbdur:2 q:30.79 aq:24.39 tex:117547 mv:65146 misc:5923 imb:1237 pmb:4322 smb:2601 d:- ref:0 ;
in:707 out:709 type:b dur:2 cpbdur:2 q:30.83 aq:24.99 tex:71875 mv:48668 misc:6385 imb:915 pmb:3780 smb:3465 d:- ref:0 ;
in:709 out:710 type:b dur:2 cpbdur:2 q:30.75 aq:24.78 tex:68506 mv:49513 misc:6509 imb:899 pmb:3694 smb:3567 d:- ref:0 ;
in:714 out:711 type:P dur:2 cpbdur:2 q:30.56 aq:23.02 tex:377683 mv:78344 misc:1189 imb:3678 pmb:4396 smb:86 d:- ref:0 w:7,127,0 ;
in:712 out:712 type:B dur:2 cpbdur:2 q:30.64 aq:24.25 tex:113451 mv:64995 misc:6194 imb:1158 pmb:4435 smb:2567 d:- ref:0 ;
in:711 out:713 type:b dur:2 cpbdur:2 q:30.68 aq:24.97 tex:68941 mv:49603 misc:6456 imb:890 pmb:3785 smb:3485 d:- ref:0 ;
in:713 out:714 type:b dur:2 cpbdur:2 q:30.60 aq:24.82 tex:73052 mv:50074 misc:6514 imb:898 pmb:3810 smb:3452 d:- ref:0 ;
in:718 out:715 type:P dur:2 cpbdur:2 q:30.40 aq:22.81 tex:344522 mv:72392 misc:2302 imb:3005 pmb:4737 smb:418 d:- ref:0 ;
in:716 out:716 type:B dur:2 cpbdur:2 q:30.48 aq:24.08 tex:113453 mv:64025 misc:6114 imb:1202 pmb:4450 smb:2508 d:- ref:0 ;
in:715 out:717 type:b dur:2 cpbdur:2 q:30.52 aq:24.76 tex:71649 mv:49817 misc:6638 imb:921 pmb:3829 smb:3410 d:- ref:0 ;
in:717 out:718 type:b dur:2 cpbdur:2 q:30.44 aq:24.59 tex:68290 mv:48259 misc:6523 imb:852 pmb:3742 smb:3566 d:- ref:0 ;
in:722 out:719 type:P dur:2 cpbdur:2 q:30.25 aq:22.70 tex:329861 mv:73583 misc:2284 imb:2858 pmb:4913 smb:389 d:- ref:0 ;
in:720 out:720 type:B dur:2 cpbdur:2 q:30.33 aq:23.97 tex:111603 mv:64697 misc:6156 imb:1195 pmb:4449 smb:2516 d:- ref:0 ;
in:719 out:721 type:b dur:2 cpbdur:2 q:30.37 aq:24.62 tex:70054 mv:48575 misc:6643 imb:837 pmb:3854 smb:3469 d:- ref:0 ;
in:721 out:722 type:b dur:2 cpbdur:2 q:30.29 aq:24.45 tex:71789 mv:48828 misc:6495 imb:902 pmb:3721 smb:3537 d:- ref:0 ;
in:726 out:723 type:P dur:2 cpbdur:2 q:30.10 aq:22.57 tex:327779 mv:72492 misc:2385 imb:2871 pmb:4893 smb:396 d:- ref:0 ;
in:724 out:724 type:B dur:2 cpbdur:2 q:30.17 aq:23.94 tex:114766 mv:64383 misc:6067 imb:1124 pmb:4547 smb:2489 d:- ref:0 ;
in:723 out:725 type:b dur:2 cpbdur:2 q:30.21 aq:24.55 tex:71078 mv:47128 misc:6650 imb:836 pmb:3751 smb:3573 d:- ref:0 ;
in:725 out:726 type:b dur:2 cpbdur:2 q:30.14 aq:24.62 tex:69187 mv:48961 misc:6532 imb:754 pmb:3905 smb:3501 d:- ref:0 ;
in:730 out:727 type:P dur:2 cpbdur:2 q:29.95 aq:22.49 tex:317052 mv:71595 misc:2473 imb:2775 pmb:4953 smb:432 d:- ref:0 ;
in:728 out:728 type:B dur:2 cpbdur:2 q:30.02 aq:23.79 tex:120208 mv:65048 misc:5928 imb:1161 pmb:4542 smb:2457 d:- ref:0 ;
in:727 out:729 type:b dur:2 cpbdur:2 q:30.06 aq:24.46 tex:73236 mv:49761 misc:6483 imb:783 pmb:4035 smb:3342 d:- ref:0 ;
in:729 out:730 type:b dur:2 cpbdur:2 q:29.99 aq:24.26 tex:75808 mv:50497 misc:6455 imb:867 pmb:3843 smb:3450 d:- ref:0 ;
in:734 out:731 type:P dur:2 cpbdur:2 q:29.80 aq:22.36 tex:334100 mv:72853 misc:2599 imb:2585 pmb:5046 smb:529 d:- ref:0 ;
in:732 out:732 type:B dur:2 cpbdur:2 q:29.87 aq:23.79 tex:117255 mv:66361 misc:5864 imb:1095 pmb:4770 smb:2295 d:- ref:0 ;
in:731 out:733 type:b dur:2 cpbdur:2 q:29.91 aq:24.44 tex:79434 mv:51122 misc:6508 imb:898 pmb:3966 smb:3296 d:- ref:0 ;
in:733 out:734 type:b dur:2 cpbdur:2 q:29.84 aq:24.30 tex:75473 mv:49222 misc:6497 imb:834 pmb:3985 smb:3341 d:- ref:0 ;
in:738 out:735 type:P dur:2 cpbdur:2 q:29.65 aq:22.38 tex:308516 mv:71203 misc:2681 imb:2504 pmb:5182 smb:474 d:- ref:0 ;
in:736 out:736 type:B dur:2 cpbdur:2 q:29.72 aq:23.66 tex:115238 mv:63279 misc:6011 imb:998 pmb:4753 smb:2409 d:- ref:0 ;
in:735 out:737 type:b dur:2 cpbdur:2 q:29.76 aq:24.30 tex:73759 mv:46332 misc:6517 imb:800 pmb:3915 smb:3445 d:- ref:0 ;
in:737 out:738 type:b dur:2 cpbdur:2 q:29.69 aq:24.24 tex:77281 mv:48501 misc:6386 imb:717 pmb:4011 smb:3432 d:- ref:0 ;
in:742 out:739 type:P dur:2 cpbdur:2 q:29.49 aq:22.43 tex:310227 mv:71709 misc:2448 imb:2668 pmb:5049 smb:443 d:- ref:0 ;
in:740 out:740 type:B dur:2 cpbdur:2 q:29.57 aq:23.48 tex:119579 mv:64802 misc:5971 imb:1042 pmb:4745 smb:2373 d:- ref:0 ;
in:739 out:741 type:b dur:2 cpbdur:2 q:29.61 aq:24.09 tex:76054 mv:48602 misc:6384 imb:843 pmb:3909 smb:3408 d:- ref:0 ;
in:741 out:742 type:b dur:2 cpbdur:2 q:29.53 aq:24.36 tex:81445 mv:52105 misc:6594 imb:835 pmb:4192 smb:3133 d:- ref:0 ;
in:746 out:743 type:P dur:2 cpbdur:2 q:29.34 aq:22.78 tex:292092 mv:70719 misc:2837 imb:2671 pmb:4927 smb:562 d:- ref:0 ;
in:744 out:744 type:B dur:2 cpbdur:2 q:29.42 aq:23.53 tex:126435 mv:64790 misc:5791 imb:1147 pmb:4777 smb:2236 d:- ref:0 ;
in:743 out:745 type:b dur:2 cpbdur:2 q:29.45 aq:24.14 tex:80267 mv:53527 misc:6470 imb:858 pmb:4256 smb:3046 d:- ref:0 ;
in:745 out:746 type:b dur:2 cpbdur:2 q:29.38 aq:24.08 tex:85822 mv:52348 misc:6526 imb:896 pmb:4143 smb:3121 d:- ref:0 ;
in:750 out:747 type:P dur:2 cpbdur:2 q:29.18 aq:24.36 tex:214802 mv:65948 misc:4106 imb:2550 pmb:4386 smb:1224 d:- ref:0 ;
in:748 out:748 type:B dur:2 cpbdur:2 q:29.26 aq:23.47 tex:142893 mv:67792 misc:5579 imb:1078 pmb:5177 smb:1905 d:- ref:0 ;
in:747 out:749 type:b dur:2 cpbdur:2 q:29.30 aq:24.17 tex:86511 mv:52053 misc:6460 imb:874 pmb:4205 smb:3081 d:- ref:0 ;
in:749 out:750 type:b dur:2 cpbdur:2 q:29.22 aq:24.05 tex:89379 mv:52469 misc:6368 imb:825 pmb:4278 smb:3057 d:- ref:0 ;
in:751 out:751 type:I dur:2 cpbdur:2 q:27.00 aq:22.86 tex:5928360 mv:344910 misc:570 imb:8160 pmb:0 smb:0 d:- ref:;
in:755 out:752 type:P dur:2 cpbdur:2 q:29.08 aq:24.87 tex:4022461 mv:38422 misc:461 imb:3039 pmb:5119 smb:2 d:- ref:0 ;
in:753 out:753 type:B dur:2 cpbdur:2 q:29.08 aq:26.35 tex:2670294 mv:55676 misc:814 imb:1305 pmb:6801 smb:54 d:- ref:0 ;
in:752 out:754 type:b dur:2 cpbdur:2 q:29.08 aq:27.10 tex:2214753 mv:62125 misc:1538 imb:1349 pmb:6575 smb:236 d:- ref:0 ;
in:754 out:755 type:b dur:2 cpbdur:2 q:29.08 aq:27.14 tex:2200560 mv:54029 misc:1339 imb:1138 pmb:6840 smb:182 d:- ref:0 ;
in:759 out:756 type:P dur:2 cpbdur:2 q:28.94 aq:24.79 tex:4022847 mv:40121 misc:496 imb:2495 pmb:5663 smb:2 d:- ref:0 ;
in:757 out:757 type:B dur:2 cpbdur:2 q:29.01 aq:26.26 tex:2738255 mv:58324 misc:797 imb:1142 pmb:6961 smb:57 d:- ref:0 ;
in:756 out:758 type:b dur:2 cpbdur:2 q:29.04 aq:27.12 tex:2277841 mv:60831 misc:1440 imb:1106 pmb:6820 smb:234 d:- ref:0 ;
in:758 out:759 type:b dur:2 cpbdur:2 q:28.98 aq:27.04 tex:2269003 mv:55349 misc:1344 imb:1147 pmb:6828 smb:185 d:- ref:0 ;
in:763 out:760 type:P dur:2 cpbdur:2 q:28.82 aq:24.47 tex:3774153 mv:39574 misc:473 imb:2768 pmb:5391 smb:1 d:- ref:0 ;
in:761 out:761 type:B dur:2 cpbdur:2 q:28.88 aq:26.12 tex:2428981 mv:53568 misc:883 imb:1314 pmb:6781 smb:65 d:- ref:0 ;
in:760 out:762 type:b dur:2 cpbdur:2 q:28.91 aq:27.13 tex:2231945 mv:60146 misc:1357 imb:992 pmb:6975 smb:193 d:- ref:0 ;
in:762 out:763 type:b dur:2 cpbdur:2 q:28.85 aq:26.92 tex:1943973 mv:50567 misc:1748 imb:971 pmb:6865 smb:324 d:- ref:0 ;
in:767 out:764 type:P dur:2 cpbdur:2 q:28.70 aq:24.53 tex:3940407 mv:40606 misc:459 imb:1950 pmb:6208 smb:2 d:- ref:0 ;
in:765 out:765 type:B dur:2 cpbdur:2 q:28.76 aq:26.15 tex:2711081 mv:54949 misc:954 imb:965 pmb:7109 smb:86 d:- ref:0 ;
in:764 out:766 type:b dur:2 cpbdur:2 q:28.79 aq:26.96 tex:2266964 mv:56308 misc:1608 imb:966 pmb:6897 smb:297 d:- ref:0 ;
in:766 out:767 type:b dur:2 cpbdur:2 q:28.73 aq:26.92 tex:2314660 mv:52773 misc:1479 imb:1084 pmb:6812 smb:264 d:- ref:0 ;
in:771 out:768 type:P dur:2 cpbdur:2 q:28.88 aq:24.49 tex:3631701 mv:38376 misc:499 imb:2693 pmb:5466 smb:1 d:- ref:0 ;
in:769 out:769 type:B dur:2 cpbdur:2 q:28.79 aq:26.20 tex:2669418 mv:55225 misc:957 imb:965 pmb:7100 smb:95 d:- ref:0 ;
in:768 out:770 type:b dur:2 cpbdur:2 q:28.75 aq:26.93 tex:2303352 mv:59164 misc:1540 imb:1106 pmb:6762 smb:292 d:- ref:0 ;
in:770 out:771 type:b dur:2 cpbdur:2 q:28.83 aq:26.84 tex:1980172 mv:51349 misc:1687 imb:1213 pmb:6604 smb:343 d:- ref:0 ;
in:775 out:772 type:P dur:2 cpbdur:2 q:29.17 aq:24.79 tex:3372320 mv:38740 misc:500 imb:2342 pmb:5816 smb:2 d:- ref:0 ;
in:773 out:773 type:B dur:2 cpbdur:2 q:29.02 aq:26.39 tex:2529515 mv:54099 misc:1050 imb:841 pmb:7204 smb:115 d:- ref:0 ;
in:772 out:774 type:b dur:2 cpbdur:2 q:28.95 aq:26.97 tex:1938371 mv:53942 misc:1919 imb:1217 pmb:6528 smb:415 d:- ref:0 ;
in:774 out:775 type:b dur:2 cpbdur:2 q:29.10 aq:27.11 tex:1866500 mv:49088 misc:1956 imb:1192 pmb:6554 smb:414 d:- ref:0 ;
in:779 out:776 type:P dur:2 cpbdur:2 q:29.49 aq:25.15 tex:3157900 mv:38879 misc:565 imb:2288 pmb:5863 smb:9 d:- ref:0 ;
in:777 out:777 type:B dur:2 cpbdur:2 q:29.33 aq:26.54 tex:2117189 mv:50178 misc:1353 imb:1100 pmb:6859 smb:201 d:- ref:0 ;
in:776 out:778 type:b dur:2 cpbdur:2 q:29.25 aq:27.25 tex:1779461 mv:53794 misc:1993 imb:1056 pmb:6658 smb:446 d:- ref:0 ;
in:778 out:779 type:b dur:2 cpbdur:2 q:29.41 aq:27.43 tex:1701542 mv:49587 misc:2071 imb:990 pmb:6698 smb:472 d:- ref:0 ;
in:783 out:780 type:P dur:2 cpbdur:2 q:29.81 aq:25.49 tex:2971344 mv:38497 misc:599 imb:2328 pmb:5816 smb:16 d:- ref:0 ;
